id,prediction
50848,0.532794945610631
50849,0.532794945610631
50850,0.505371650282917
50851,0.505371650282917
50852,0.505371650282917
50853,0.505371650282917
50854,0.505371650282917
50855,0.505371650282917
50856,0.505371650282917
50857,0.465479791067757
50858,0.465479791067757
50859,0.465479791067757
50860,0.465479791067757
50861,0.465479791067757
50862,0.465479791067757
50863,0.465479791067757
50864,0.465479791067757
50865,0.465479791067757
50866,0.465479791067757
50867,0.465479791067757
50868,0.465479791067757
50869,0.465479791067757
50870,0.465479791067757
50871,0.465479791067757
50872,0.465479791067757
50873,0.465479791067757
50874,0.465479791067757
50875,0.465479791067757
50876,0.465479791067757
50877,0.465479791067757
50878,0.465479791067757
50879,0.465479791067757
50880,0.465479791067757
50881,0.465479791067757
50882,0.465479791067757
50883,0.465479791067757
50884,0.465479791067757
50885,0.465479791067757
50886,0.465479791067757
50887,0.465479791067757
50888,0.465479791067757
50889,0.465479791067757
50890,0.465479791067757
50891,0.465479791067757
50892,0.465479791067757
50893,0.465479791067757
50894,0.465479791067757
50895,0.465479791067757
50896,0.465479791067757
50897,0.465479791067757
50898,0.465479791067757
50899,0.465479791067757
50900,0.465479791067757
50901,0.465479791067757
50902,0.465479791067757
50903,0.465479791067757
50904,0.465479791067757
50905,0.465479791067757
50906,0.465479791067757
50907,0.465479791067757
50908,0.465479791067757
50909,0.465479791067757
50910,0.465479791067757
50911,0.465479791067757
50912,0.331834500294973
50913,0.331834500294973
50914,0.331834500294973
50915,0.343162544738019
50916,0.640918859631629
50917,0.53275829913143
50918,0.64120663827365
50919,0.352214872643373
50920,0.352214872643373
50921,0.352214872643373
50922,0.352214872643373
50923,0.194106444774188
50924,0.586629193772002
50925,0.615565049623282
50926,0.615565049623282
50927,0.59863625170289
50928,0.59863625170289
50929,0.59863625170289
50930,0.59863625170289
50931,0.59863625170289
50932,0.440891218125562
50933,0.440891218125562
50934,0.440891218125562
50935,0.440891218125562
50936,0.440891218125562
50937,0.523688978670726
50938,0.483939603251121
50939,0.483939603251121
50940,0.463085580525048
50941,0.463085580525048
50942,0.463085580525048
50943,0.463085580525048
50944,0.519247415809016
50945,0.604272519168074
50946,0.518109986538985
50947,0.518109986538985
50948,0.669934586249307
50949,0.562491871969097
50950,0.562491871969097
50951,0.562491871969097
50952,0.562491871969097
50953,0.283356992924571
50954,0.283356992924571
50955,0.406371745583404
50956,0.406371745583404
50957,0.406371745583404
50958,0.406371745583404
50959,0.400944841023472
50960,0.400944841023472
50961,0.413618012722518
50962,0.416814780132168
50963,0.416814780132168
50964,0.416814780132168
50965,0.416814780132168
50966,0.416814780132168
50967,0.474498719138785
50968,0.474498719138785
50969,0.437143396589702
50970,0.511616810883667
50971,0.511616810883667
50972,0.548467938313429
50973,0.548467938313429
50974,0.548467938313429
50975,0.548467938313429
50976,0.548467938313429
50977,0.414411906297529
50978,0.414411906297529
50979,0.457631351471968
50980,0.481273525628186
50981,0.481273525628186
50982,0.481273525628186
50983,0.395862414358258
50984,0.37787082333699
50985,0.37787082333699
50986,0.37787082333699
50987,0.37787082333699
50988,0.37787082333699
50989,0.393381616413763
50990,0.48115643231722
50991,0.48115643231722
50992,0.48115643231722
50993,0.48115643231722
50994,0.448622558360054
50995,0.405072606292081
50996,0.405072606292081
50997,0.405072606292081
50998,0.386930516802072
50999,0.386930516802072
51000,0.559867209084899
51001,0.559867209084899
51002,0.522473159474123
51003,0.522473159474123
51004,0.596088286917835
51005,0.596088286917835
51006,0.596088286917835
51007,0.596088286917835
51008,0.596088286917835
51009,0.596088286917835
51010,0.596088286917835
51011,0.326956661745612
51012,0.363545661156296
51013,0.341336544423753
51014,0.52220129089163
51015,0.52220129089163
51016,0.52220129089163
51017,0.42892567207564
51018,0.42892567207564
51019,0.42892567207564
51020,0.42892567207564
51021,0.466782872835703
51022,0.466782872835703
51023,0.466782872835703
51024,0.466782872835703
51025,0.466782872835703
51026,0.42953847547403
51027,0.503876126410106
51028,0.491164377935784
51029,0.491164377935784
51030,0.540221098738664
51031,0.463075041540789
51032,0.463075041540789
51033,0.463075041540789
51034,0.463075041540789
51035,0.463075041540789
51036,0.463075041540789
51037,0.463075041540789
51038,0.463075041540789
51039,0.463075041540789
51040,0.463075041540789
51041,0.463075041540789
51042,0.463075041540789
51043,0.463075041540789
51044,0.463075041540789
51045,0.463075041540789
51046,0.463075041540789
51047,0.444275124026782
51048,0.444275124026782
51049,0.444275124026782
51050,0.444275124026782
51051,0.444275124026782
51052,0.444275124026782
51053,0.444275124026782
51054,0.542360274425336
51055,0.542360274425336
51056,0.542360274425336
51057,0.542360274425336
51058,0.542360274425336
51059,0.542360274425336
51060,0.542360274425336
51061,0.542360274425336
51062,0.542360274425336
51063,0.542360274425336
51064,0.542360274425336
51065,0.542360274425336
51066,0.504794437688623
51067,0.578938551239846
51068,0.578938551239846
51069,0.578938551239846
51070,0.578938551239846
51071,0.578938551239846
51072,0.578938551239846
51073,0.578938551239846
51074,0.578938551239846
51075,0.578938551239846
51076,0.578938551239846
51077,0.578938551239846
51078,0.578938551239846
51079,0.578938551239846
51080,0.578938551239846
51081,0.578938551239846
51082,0.578938551239846
51083,0.578938551239846
51084,0.578938551239846
51085,0.578938551239846
51086,0.578938551239846
51087,0.578938551239846
51088,0.578938551239846
51089,0.578938551239846
51090,0.578938551239846
51091,0.578938551239846
51092,0.578938551239846
51093,0.551458385459931
51094,0.483577834603995
51095,0.483577834603995
51096,0.483577834603995
51097,0.483577834603995
51098,0.483577834603995
51099,0.473745815102008
51100,0.5826569120302
51101,0.618281211248569
51102,0.680705207467181
51103,0.680705207467181
51104,0.680705207467181
51105,0.680705207467181
51106,0.680705207467181
51107,0.680705207467181
51108,0.680705207467181
51109,0.680705207467181
51110,0.510625023265679
51111,0.510625023265679
51112,0.510625023265679
51113,0.510625023265679
51114,0.510625023265679
51115,0.510625023265679
51116,0.510625023265679
51117,0.510625023265679
51118,0.510625023265679
51119,0.510625023265679
51120,0.510625023265679
51121,0.510625023265679
51122,0.510625023265679
51123,0.510625023265679
51124,0.510625023265679
51125,0.510625023265679
51126,0.510625023265679
51127,0.510625023265679
51128,0.510625023265679
51129,0.510625023265679
51130,0.395896597672967
51131,0.395896597672967
51132,0.395896597672967
51133,0.395896597672967
51134,0.527957680076821
51135,0.527957680076821
51136,0.42951022534584
51137,0.42951022534584
51138,0.42951022534584
51139,0.42951022534584
51140,0.42951022534584
51141,0.42951022534584
51142,0.503066991242324
51143,0.591719239463581
51144,0.49899446784108
51145,0.49899446784108
51146,0.604767962732835
51147,0.639672074300171
51148,0.315938910873829
51149,0.372979291755421
51150,0.478993211335449
51151,0.0766451500703679
51152,0.535000830250949
51153,0.357352091908315
51154,0.429774634408285
51155,0.429774634408285
51156,0.429774634408285
51157,0.400568873210144
51158,0.474965406055981
51159,0.369632894340223
51160,0.383357490822604
51161,0.383357490822604
51162,0.383357490822604
51163,0.522039484638826
51164,0.522039484638826
51165,0.531363767390273
51166,0.531363767390273
51167,0.736000125646791
51168,0.328207783880873
51169,0.328207783880873
51170,0.328207783880873
51171,0.451555602246964
51172,0.451555602246964
51173,0.513426145229025
51174,0.550529905550646
51175,0.494464574670944
51176,0.494464574670944
51177,0.553389132153311
51178,0.553389132153311
51179,0.553389132153311
51180,0.553389132153311
51181,0.553389132153311
51182,0.553389132153311
51183,0.553389132153311
51184,0.515920578631153
51185,0.515920578631153
51186,0.58975268150235
51187,0.564739165365913
51188,0.564739165365913
51189,0.564739165365913
51190,0.564739165365913
51191,0.564739165365913
51192,0.564739165365913
51193,0.564739165365913
51194,0.564739165365913
51195,0.564739165365913
51196,0.471361174694447
51197,0.546009077769397
51198,0.546009077769397
51199,0.663732988088247
51200,0.566890837702473
51201,0.566890837702473
51202,0.566890837702473
51203,0.566890837702473
51204,0.566890837702473
51205,0.566890837702473
51206,0.566890837702473
51207,0.566890837702473
51208,0.566890837702473
51209,0.566890837702473
51210,0.566890837702473
51211,0.566890837702473
51212,0.566890837702473
51213,0.566890837702473
51214,0.566890837702473
51215,0.566890837702473
51216,0.566890837702473
51217,0.566890837702473
51218,0.566890837702473
51219,0.566890837702473
51220,0.566890837702473
51221,0.566890837702473
51222,0.566890837702473
51223,0.566890837702473
51224,0.566890837702473
51225,0.566890837702473
51226,0.566890837702473
51227,0.566890837702473
51228,0.566890837702473
51229,0.566890837702473
51230,0.566890837702473
51231,0.566890837702473
51232,0.324960527651272
51233,0.324960527651272
51234,0.492758418308938
51235,0.492758418308938
51236,0.621336636129187
51237,0.621336636129187
51238,0.621336636129187
51239,0.621336636129187
51240,0.621336636129187
51241,0.621336636129187
51242,0.621336636129187
51243,0.621336636129187
51244,0.621336636129187
51245,0.621336636129187
51246,0.621336636129187
51247,0.621336636129187
51248,0.621336636129187
51249,0.621336636129187
51250,0.621336636129187
51251,0.621336636129187
51252,0.621336636129187
51253,0.621336636129187
51254,0.621336636129187
51255,0.621336636129187
51256,0.621336636129187
51257,0.621336636129187
51258,0.621336636129187
51259,0.621336636129187
51260,0.621336636129187
51261,0.621336636129187
51262,0.621336636129187
51263,0.621336636129187
51264,0.621336636129187
51265,0.621336636129187
51266,0.621336636129187
51267,0.621336636129187
51268,0.621336636129187
51269,0.621336636129187
51270,0.621336636129187
51271,0.621336636129187
51272,0.567159401900696
51273,0.567159401900696
51274,0.567159401900696
51275,0.567159401900696
51276,0.567159401900696
51277,0.567159401900696
51278,0.567159401900696
51279,0.567159401900696
51280,0.567159401900696
51281,0.567159401900696
51282,0.567159401900696
51283,0.567159401900696
51284,0.535984117491597
51285,0.535984117491597
51286,0.535984117491597
51287,0.535984117491597
51288,0.535984117491597
51289,0.535984117491597
51290,0.535984117491597
51291,0.535984117491597
51292,0.535984117491597
51293,0.535984117491597
51294,0.379445910542722
51295,0.379445910542722
51296,0.379445910542722
51297,0.379445910542722
51298,0.379445910542722
51299,0.614185028416628
51300,0.614185028416628
51301,0.479135131129101
51302,0.479135131129101
51303,0.594457633910616
51304,0.594457633910616
51305,0.576046352484557
51306,0.576046352484557
51307,0.576046352484557
51308,0.576046352484557
51309,0.613549655909142
51310,0.613549655909142
51311,0.613549655909142
51312,0.613549655909142
51313,0.613549655909142
51314,0.613549655909142
51315,0.351759147661145
51316,0.351759147661145
51317,0.504614625846676
51318,0.504614625846676
51319,0.480393151842517
51320,0.480393151842517
51321,0.480393151842517
51322,0.480393151842517
51323,0.480393151842517
51324,0.480393151842517
51325,0.480393151842517
51326,0.480393151842517
51327,0.480393151842517
51328,0.480393151842517
51329,0.480393151842517
51330,0.480393151842517
51331,0.480393151842517
51332,0.480393151842517
51333,0.480393151842517
51334,0.480393151842517
51335,0.480393151842517
51336,0.480393151842517
51337,0.480393151842517
51338,0.480393151842517
51339,0.480393151842517
51340,0.480393151842517
51341,0.480393151842517
51342,0.480393151842517
51343,0.480393151842517
51344,0.480393151842517
51345,0.480393151842517
51346,0.442964945517684
51347,0.404962165251418
51348,0.534784329712802
51349,0.534784329712802
51350,0.534784329712802
51351,0.534784329712802
51352,0.534784329712802
51353,0.534784329712802
51354,0.534784329712802
51355,0.534784329712802
51356,0.534784329712802
51357,0.534784329712802
51358,0.534784329712802
51359,0.534784329712802
51360,0.633965672047804
51361,0.425077422661118
51362,0.376435503979652
51363,0.467778912080014
51364,0.487291065316797
51365,0.449271679694877
51366,0.499216609277825
51367,0.499216609277825
51368,0.499216609277825
51369,0.499216609277825
51370,0.499216609277825
51371,0.499216609277825
51372,0.499216609277825
51373,0.499216609277825
51374,0.406553173613802
51375,0.406553173613802
51376,0.406553173613802
51377,0.406553173613802
51378,0.406553173613802
51379,0.406553173613802
51380,0.406553173613802
51381,0.406553173613802
51382,0.406553173613802
51383,0.406553173613802
51384,0.480261846335309
51385,0.480261846335309
51386,0.480261846335309
51387,0.480261846335309
51388,0.58015630760562
51389,0.58015630760562
51390,0.58015630760562
51391,0.58015630760562
51392,0.58015630760562
51393,0.58015630760562
51394,0.58015630760562
51395,0.58015630760562
51396,0.58015630760562
51397,0.543079220420468
51398,0.543079220420468
51399,0.615853329209126
51400,0.615853329209126
51401,0.615853329209126
51402,0.461979361692224
51403,0.666613382702605
51404,0.425708865767927
51405,0.492747885906294
51406,0.492747885906294
51407,0.731948762820912
51408,0.572202973223383
51409,0.572202973223383
51410,0.572202973223383
51411,0.572202973223383
51412,0.572202973223383
51413,0.44054473142653
51414,0.402700953530466
51415,0.43099402778709
51416,0.434523556463604
51417,0.645390477010932
51418,0.645390477010932
51419,0.645390477010932
51420,0.645390477010932
51421,0.645390477010932
51422,0.645390477010932
51423,0.645390477010932
51424,0.471319227806975
51425,0.471319227806975
51426,0.471319227806975
51427,0.471319227806975
51428,0.471319227806975
51429,0.471319227806975
51430,0.471319227806975
51431,0.471319227806975
51432,0.502091979382045
51433,0.479145783251882
51434,0.706540453167318
51435,0.706540453167318
51436,0.607175626912424
51437,0.659234527329302
51438,0.659234527329302
51439,0.641992980784918
51440,0.641992980784918
51441,0.641992980784918
51442,0.648199016728838
51443,0.648199016728838
51444,0.648199016728838
51445,0.648199016728838
51446,0.648199016728838
51447,0.648199016728838
51448,0.461636284979971
51449,0.540501698118436
51450,0.540501698118436
51451,0.540501698118436
51452,0.540501698118436
51453,0.540501698118436
51454,0.549776433050643
51455,0.579512968200735
51456,0.579512968200735
51457,0.579512968200735
51458,0.579512968200735
51459,0.579512968200735
51460,0.579512968200735
51461,0.579512968200735
51462,0.579512968200735
51463,0.579512968200735
51464,0.579512968200735
51465,0.579512968200735
